GeneName	expression_specificity
EXOSC2	0.068359375
EXOSC5	0.05032046911223237
EXOSC7	0.05570187388369206
EXOSC8	0.058229573189617786
EXOSC9	0.05976511890333097
EXT2	0.061243860547804875
EXTL2	0.06337484845144935
EZH1	0.05550045773573392
EZR	0.0303403907720564
F11R	0.05527824759704633
F13A1	0.04786332927385173
F2R	0.06862757353400752
F3	0.05246092753834383
F8A1	0.03401250364419681
FABP3	0.04584165568143414
FABP4	0.09669145899085523
FABP5	0.02912561034334564
FABP7	0.17757009345794392
FADD	0.06847360912981455
FADS2	0.09502955057612994
FAF1	0.048077845805423874
FAF2	0.06138484203633983
FAH	0.04837365297981703
FAHD2A	0.03811394537902201
FAHD2B	0.07222824124232574
FAIM	0.07320277795157354
FAM102A	0.05260813103690152
FAM102B	0.09538525540070719
FAM104A	0.05121253200783249
FAM104B	0.056907683091873176
FAM107A	0.009737641878062395
FAM107B	0.04336844578454791
FAM111A	0.05906030169657299
FAM114A1	0.05008802598626299
FAM114A2	0.05401543298085167
FAM118A	0.07689768976897689
FAM120A	0.04482851314811593
FAM120AOS	0.05957360509037441
FAM122B	0.048222713696162704
FAM126A	0.07113564362208705
FAM133B	0.04093941640272254
FAM136A	0.046704289566595315
FAM13A	0.08195876288659791
FAM13B	0.05769440110308793
FAM149B1	0.06068218521116422
FAM156B	0.054919004346108254
FAM160B1	0.052177369929270655
FAM162A	0.031066449649706316
FAM168A	0.06308799114554511
FAM168B	0.04954359836656257
FAM172A	0.06761833208114199
FAM174A	0.052283280318818334
FAM174B	0.11580052791417138
FAM174C	0.029179798109072293
FAM177A1	0.038222930054260265
FAM189A2	0.09627547434996486
FAM193B	0.03858129145796668
FAM199X	0.06269027760263732
FAM204A	0.06536310523321168
FAM20B	0.05629115626991433
FAM210B	0.05921209709510545
FAM214A	0.08631596131085989
FAM219B	0.045453443552883555
FAM229B	0.05599169456530614
FAM234A	0.028610811012181946
FAM234B	0.1868679675259934
FAM32A	0.05816685555428315
FAM3B	0.06821773147137039
FAM3C	0.05978386924231163
FAM3D	0.044935632742288074
FAM50A	0.03459218971622159
FAM53C	0.04993590008684505
FAM76A	0.0538310533096129
FAM89B	0.02658501583858531
FAM8A1	0.056000781860828776
FAM91A1	0.05988536230644197
FAM98A	0.04298334285588713
FAM98B	0.06581520722436693
FANCL	0.07980247183040953
FAP	0.13089118320445814
FAR1	0.05936143235870443
FARP1	0.06370616514446945
FARS2	0.059163110903940615
FARSA	0.03510166732919813
FAS	0.05508574508945117
FASN	0.09618961577297125
FASTK	0.02399385011996925
FASTKD2	0.06670436727244687
FAT1	0.06357039187227866
FAU	0.055880965380517456
FAXDC2	0.04397011228830036
FBH1	0.0474008918209028
FBL	0.08896005224888798
FBLIM1	0.04639597295084452
FBLN1	0.07871842740239521
FBLN2	0.08212190110590825
FBLN5	0.07459209433930296
FBN1	0.05110986756202201
FBP1	0.026918892207392506
FBXL17	0.04398578920656403
FBXL3	0.07947711767961642
FBXL5	0.06021626806101296
FBXO11	0.05229183346677341
FBXO21	0.04043749518601247
FBXO25	0.05541204341948523
FBXO28	0.06123769852465273
FBXO3	0.0484203236238357
FBXO32	0.05078967508522925
FBXO34	0.03962222618211549
FBXO38	0.06655919298973678
FBXO4	0.09244992295839755
FBXO42	0.04867357394967552
FBXO7	0.038041862828761284
FBXO8	0.05997304582210243
FBXO9	0.05051102955684463
FBXW11	0.04336218477392147
FBXW2	0.06480386888769478
FBXW4	0.052066454944152796
FBXW7	0.04354848602563841
FCER1A	0.11906400550584996
FCER1G	0.04242182413843796
FCF1	0.08207773474859283
FCGR2A	0.03733717622398563
FCGR2B	0.027729261573365502
FCGR3A	0.024130402665834966
FCGRT	0.05114543308840721
FCHO2	0.06830912154469693
FCHSD2	0.03289866559537899
FDCSP	0.8058849363197191
FDFT1	0.028835545451506163
FDPS	0.046384107150883196
FEM1B	0.07677936999881212
FEN1	0.045984611685501324
FERMT2	0.03426850780310776
FEZ2	0.04860972557270599
FGF1	0.03481732510097024
FGFBP1	0.1754461964997401
FGFBP2	0.018535735721599143
FGFR1	0.0674936054346929
FGFR1OP2	0.0396014756443396
FGFR2	0.04513649354489011
FGL2	0.09416330582059786
FH	0.030896495360003533
FHL1	0.011207015453315561
FHL2	0.026453004140392918
FIBIN	0.11255610542064681
FIBP	0.04461646640075169
FILIP1L	0.04739474296347989
FIP1L1	0.04752349772943289
FIS1	0.04067463338452103
FKBP10	0.06240454260093888
FKBP11	0.036332617212182484
FKBP1A	0.04853674225362935
FKBP2	0.037583240754071524
FKBP3	0.03868551768959772
FKBP4	0.0696826007838746
FKBP5	0.08387615194621609
FKBP7	0.07695292291774442
FKBP8	0.029935458963669587
FKBP9	0.055690189996122526
FLAD1	0.05785446891110074
FLG	0.03286466873669888
FLG2	0.06173911365784955
FLII	0.029993659876774017
FLNA	0.02357065891725984
FLNB	0.10236277258426559
FLOT1	0.038948509355979856
FLOT2	0.0406611070350436
FMNL2	0.037044977061269996
FMO2	0.135662516260918
FMO5	0.04904759709331811
FMOD	0.07295576584673247
FMR1	0.050452139391265985
FN1	0.004841132825081068
FN3KRP	0.054942461460034536
FNBP1	0.02344638937097015
FNBP1L	0.11407106973314284
FNBP4	0.032694441944869375
FNDC3A	0.05857504510055752
FNDC3B	0.03246709048584923
FNIP2	0.031763810257173106
FNTA	0.060458339574340624
FOLR1	0.06643920304258681
FOLR2	0.059265260337145166
FOS	0.05892854718213167
FOSB	0.04453373134714942
FOSL2	0.03284413586662786
FOXA1	0.16348574081767306
FOXJ3	0.05818863511920781
FOXN3	0.03514630607943502
FOXO1	0.05303349538012476
FOXO3	0.07698307325001934
FOXP1	0.023690199345876913
FPGT	0.08294397530970038
FRG1	0.042363264997352296
FRMD4A	0.03644942494839281
FRMD4B	0.05545413839424103
FRMD6	0.09725927432379085
FRS2	0.08387165095838187
FRZB	0.06398537477148081
FSTL1	0.06444399722725341
FTH1	0.07257753669427991
FTL	0.03954277195161485
FTO	0.09758676619501222
FTSJ3	0.0516133823474806
FUBP1	0.05168083796293094
FUBP3	0.054050344034729476
FUCA1	0.03865789963644915
FUCA2	0.0562895953427316
FUNDC1	0.06844259545058042
FUS	0.03867786271636234
FUT8	0.06361580095322723
FXN	0.04107861878228332
FXR1	0.021032828354977877
FXR2	0.029603806994245245
FXYD1	0.02292947243247754
FXYD3	0.08115968492359145
FXYD5	0.04367144385924418
FXYD6	0.025972620529192147
FYCO1	0.02315465873041829
FYN	0.021741049237901895
FYTTD1	0.04839824844434202
FZD1	0.09936234755153839
FZD4	0.05605393784541272
FZD6	0.0922437842350689
FZD7	0.09270334928229665
G0S2	0.009893127603600569
G3BP1	0.052496579474257905
G3BP2	0.0497179683175624
G6PC3	0.06587635514879764
G6PD	0.10270444301352219
GAA	0.03399158303658142
GABARAP	0.06744624181097578
GABARAPL1	0.028878152531651373
GABARAPL2	0.049444979036359894
GABPA	0.06379881251427266
GABPB1	0.06390545697032565
GABRP	0.5254381526289158
GADD45A	0.02238281761575369
GADD45B	0.017498946822644933
GALC	0.05535823297630278
GALE	0.04959318093762107
GALK2	0.05400366453437912
GALM	0.026238993499121156
GALNT1	0.07094678355509501
GALNT10	0.0607378524295141
GALNT11	0.04217527462405834
GALNT15	0.09096869365677758
GALNT16	0.13487692480611438
GALNT3	0.12925248976751125
GALNT6	0.18524836244541484
GALNT7	0.10189949997813318
GAMT	0.0058057748757938225
GANAB	0.06666171811958405
GAPDH	0.01602369231372703
GAPVD1	0.04503039551697396
GAR1	0.06552647846692768
GARS1	0.04599952839600225
GART	0.06510498066498174
GAS1	0.07231859271927683
GAS6	0.03200134388845726
GAS7	0.061271892353695
GASK1B	0.08885757895972758
GATA3	0.1020733017629034
GATAD1	0.05168529398771921
GATC	0.05833549390718173
GATD3B	0.037179657416013805
GATM	0.0029230568576755172
GBA	0.06609031465309168
GBA2	0.03512225677277912
GBE1	0.02385808496940647
GBP1	0.04069922604750467
GBP2	0.08712451701358596
GBP3	0.06755449219780797
GCA	0.062165917065015196
GCC2	0.044605091132815494
GCLC	0.05591070731155831
GCN1	0.04772049424797614
GCNT2	0.14382001139168404
GCSH	0.036730175768147064
GDE1	0.03995354532486715
GDI1	0.0323826734504527
GDI2	0.06222374414821957
GEM	0.03989831821013111
GEMIN7	0.05506964690638161
GEMIN8	0.09881483761736186
GET1	0.05290759254953629
GET3	0.04104690334283492
GET4	0.03853390871294491
GFER	0.03665498897106527
GFM1	0.0583490166721471
GFM2	0.05346850035392861
GFPT1	0.05229571984435799
GFRA1	0.2407638024076381
GFUS	0.03815148854657196
GGA1	0.03500007829995145
GGA2	0.05408147550933517
GGCT	0.08671702966566851
GGCX	0.03547691263262781
GGH	0.02759166564475312
GGNBP2	0.045822130624457294
GGPS1	0.0922186564742365
GGT1	0.06727923150956072
GGT5	0.04601683973559628
GGT7	0.04474807856532878
GGTA1	0.15203330432532866
GHITM	0.03609765608965149
GHR	0.027943323992580017
GID8	0.05009178611881421
GIGYF2	0.061249381319380625
GIMAP2	0.055141948039912264
GIMAP4	0.03077514906712829
GIMAP5	0.057894736842105256
GIMAP6	0.041920216362407024
GIMAP7	0.02769180648314058
GINM1	0.05715551617190963
GIPC1	0.03296960670682273
GIT2	0.043867942366599855
GJA1	0.036503678478491335
GLA	0.09322300199015399
GLB1	0.045797092815441434
GLE1	0.07276716053578879
GLG1	0.04402821874614026
GLIPR1	0.03420040445695705
GLIPR2	0.05834667217431714
GLMP	0.03749613100063377
GLO1	0.05232955867798516
GLOD4	0.047235901110385975
GLRB	0.1254932912391476
GLRX	0.02855757034992751
GLRX3	0.05604679057819484
GLRX5	0.019810200796777932
GLS	0.035253550142666706
GLT8D1	0.06582515655046595
GLT8D2	0.12230817478569932
GLTP	0.04200790554680032
GLUD1	0.04419558533171141
GLUL	0.054398431756922334
GLYATL2	0.8551068883610453
GLYR1	0.04916199795306241
GM2A	0.06948982883993347
GMCL1	0.05086616440328231
GMDS	0.05687499188427628
GMFB	0.06566983228935139
GMFG	0.04152777737131216
GMNN	0.04214461524172201
GMPPA	0.061444388376027774
GMPR2	0.06311948320923125
GMPS	0.05999999999999999
GNA11	0.04509041325131319
GNA13	0.039396583967086396
GNAI2	0.037901245373818594
GNAI3	0.039067202153620556
GNAQ	0.05051139647676727
GNAS	0.036876510510028444
GNB1	0.05102879305811202
GNB2	0.04347356730260786
GNB4	0.06724755052604937
GNB5	0.04495078663876618
GNE	0.05757388040666109
GNG10	0.05636485880770954
GNG11	0.05347637919312849
GNG12	0.0723559740616109
GNG2	0.03985153350263723
GNG5	0.03455990096267186
GNL2	0.08133634182667866
GNL3	0.09358804031903364
GNPAT	0.04464959328404275
GNPDA1	0.05465052427895302
GNPDA2	0.07571010860484546
GNPNAT1	0.0619568023405903
GNPTAB	0.04810653838256431
GNPTG	0.05027607312294563
GNS	0.0559957477842742
GOLGA2	0.058684960945571775
GOLGA4	0.037685318864031904
GOLGA5	0.07836916374656692
GOLGA7	0.04888351579037908
GOLGA8A	0.06969005713329006
GOLGB1	0.05988420730040671
GOLIM4	0.027091164920091566
GOLM1	0.05326896105297226
GOLM2	0.06255203619909504
GOLPH3	0.05457045773699949
GOLPH3L	0.08075788165864264
GOLT1B	0.06274376801763606
GON4L	0.05003653461257427
GOPC	0.06264472378432022
GORASP1	0.06399155953623321
GORASP2	0.05218108339095441
GOSR1	0.06583997638027753
GOSR2	0.05620481518134363
GOT1	0.012462872170461345
GOT2	0.019726724186340555
GPAA1	0.04073538802809801
GPAM	0.03470594324056091
GPAT4	0.10400282083122536
GPATCH4	0.052534737643550544
GPATCH8	0.03601794348457231
GPBP1	0.05703772477164431
GPBP1L1	0.0582795423132276
GPC3	0.035624391036050675
GPCPD1	0.04573015819247316
GPD1	0.019787826986948094
GPD1L	0.049150836313794355
GPD2	0.08889051468705417
GPI	0.0185505137764845
GPKOW	0.048841527407766205
GPM6B	0.04463883127423573
GPN1	0.07088136321328847
GPN2	0.0672033955399852
GPN3	0.06216402129882041
GPNMB	0.07303109566391333
GPR107	0.06738887474964313
GPR108	0.06329067399789766
GPR137B	0.04531572157844252
GPR160	0.09115093244027928
GPR183	0.025182875644561696
GPR34	0.13003245771425115
GPR89A	0.07742431452941394
GPRC5B	0.02999771203891229
GPS1	0.03003709581332946
GPS2	0.03184915658714964
GPX1	0.029445694725495016
GPX3	0.010295375297805989
GPX4	0.05919589857959761
GPX7	0.07221458046767537
GPX8	0.08048546790162889
GRAMD2A	0.11622276029055689
GRAMD2B	0.11848903517164837
GRB10	0.036850376632525876
GRB2	0.0393178606990629
GRB7	0.10025993316004456
GREB1	0.06603364341832554
GRHL1	0.19759379085508136
GRHL2	0.12238805970149252
GRHPR	0.024277621745132566
GRINA	0.04163443934246468
GRIPAP1	0.041384231180877626
GRK2	0.034203154946189
GRN	0.035913186891985575
GRPEL1	0.036020969350014476
GRSF1	0.038015528889785224
GSDMD	0.03679643846817789
GSE1	0.033496204787806155
GSK3A	0.03537708934046453
GSK3B	0.03931525923499057
GSKIP	0.04923842088902705
GSN	0.08641272229087196
GSPT1	0.04295559387664896
GSR	0.027114967462039046
GSS	0.06474370018407523
GSTA4	0.05825996892801657
GSTK1	0.056062409748014616
GSTM1	0.017984285389130564
GSTM2	0.06436339424428499
GSTM3	0.08247456622658282
GSTM4	0.038362305649789756
GSTM5	0.7186725540608077
GSTO1	0.036791838950784604
GSTP1	0.05846439219791975
GSTT2B	0.6278633477888498
GSTZ1	0.045735613980904054
GTF2A1	0.06384232582503928
GTF2A2	0.043147590361445796
GTF2B	0.060613416340634545
GTF2E2	0.0405144293698448
GTF2F1	0.04293374767807283
GTF2F2	0.045651327663289
GTF2H1	0.06525285481239804
GTF2H3	0.07652185287529227
GTF2H5	0.048489711698286246
GTF2I	0.057782992760521595
GTF2IRD2B	0.061748948149045024
GTF3A	0.04790151513111658
GTF3C2	0.06195071346082327
GTF3C3	0.09126934598102847
GTF3C5	0.05489931199145487
GTF3C6	0.042703271197504895
GTPBP1	0.04050977591286493
GTPBP10	0.0697567288920087
GTPBP2	0.043981701440264975
GTPBP4	0.0510292222030272
GUCD1	0.0383182714558271
GUCY1A1	0.06865996043135397
GUK1	0.03131767497580979
GULP1	0.06227024971479276
GUSB	0.14351520598896583
GYG1	0.029540994795665892
GYPC	0.018694774964091505
H1-0	0.05535141698868559
H1-10	0.021587083389019355
H1-2	0.06903565518278924
H2AC18	0.07540446564556452
H2AC6	0.05256048139506325
H2AC8	0.4318588765833278
H2AJ	0.042979484720525075
H2AZ1	0.038095763264293286
H2AZ2	0.03946402415869515
H2BC12	0.0570168334226298
H2BC21	0.0386201653520859
H2BC5	0.06628003314001656
H2BC8	0.24170290684367135
H3-3A	0.06113284097997035
H3-3B	0.033172254240304455
H6PD	0.04573642522266417
HAAO	0.02876596250761889
HACD2	0.05613084888676895
HACD3	0.10192653480606217
HACL1	0.060559972347044584
HADH	0.03766233475090176
HADHA	0.03744515318819826
HADHB	0.027402399641010183
HAGH	0.014456581804087128
HARS1	0.04661487236403996
HARS2	0.05930820363810055
HAT1	0.07195745124621963
HAUS1	0.06368925931750274
HAUS4	0.0857994986024263
HAX1	0.05250208173576775
HBA1	0.0012129609943160636
HBA2	0.0029477072199261983
HBB	0.00229674230009697
HBP1	0.06488276072024304
HBS1L	0.05229487106306559
HCAR1	0.4779717373233582
HCCS	0.04148102627131665
HCFC1R1	0.02821667378389919
HCLS1	0.0352094172053182
HCST	0.011288725119543335
HDAC1	0.071005316945757
HDAC2	0.06860175927625978
HDAC3	0.05719280531086815
HDAC5	0.034330339983926754
HDAC6	0.040221040850587586
HDAC8	0.053945530726256984
HDDC2	0.043720694462045365
HDGF	0.05178519993995918
HDHD2	0.059347181008902086
HDHD3	0.05846010761974357
HDHD5	0.04582373078558164
HDLBP	0.05013760985253318
HEATR5B	0.07552214448167502
HEBP1	0.0515381202744924
HEBP2	0.026590804146254733
HECA	0.04339630912199185
HECTD1	0.048912053699190876
HECTD3	0.05012802481156912
HEMK1	0.05751776542601844
HERC1	0.04333731445145879
HERC4	0.052590930822698695
HERPUD1	0.0524180485087221
HERPUD2	0.035166429131633765
HES1	0.05587456127375173
HEXA	0.07234756512311454
HEXB	0.05903467772971848
HEXIM1	0.0286144314741245
HGD	0.011644769324882854
HGS	0.04401016946902362
HGSNAT	0.05353218505231128
HIBADH	0.05986606953647062
HIBCH	0.04143907486659526
HID1	0.059714515535317446
HIF1A	0.034079072887417704
HIGD1A	0.03563766910380456
HIGD2A	0.030524163779885278
HIKESHI	0.04396791657369675
HILPDA	0.044391257590581656
HINT1	0.038154699965313905
HINT2	0.04617561984455637
HINT3	0.053475521386333526
HIPK1	0.037747719408619054
HIPK3	0.048922539312754816
HK1	0.03943850536936299
HLA-A	0.012726115058906674
HLA-B	0.0036274406338050957
HLA-C	0.01137921342437917
HLA-DPA1	0.05229653379819141
HLA-DQA1	0.014156310362771988
HLA-DRA	0.04921808704085344
HLA-DRB1	0.01542786615469007
HLA-DRB5	0.015230269966298149
HLA-E	0.004742867216778603
HLF	0.04693595578673604
HLTF	0.04845051961426832
HM13	0.050239438161698804
HMCES	0.050455367626059094
HMG20A	0.049591394845288815
HMG20B	0.05804105221203666
HMGA1	0.014133143963128507
HMGB1	0.048394186005837114
HMGB2	0.026880549985677456
HMGB3	0.03001385254732954
HMGCL	0.029216636390016263
HMGCR	0.06392074933934723
HMGCS1	0.046591969759758954
HMGCS2	0.07039979741065494
HMGN1	0.06446679482141529
HMGN2	0.0524765954843052
HMGN3	0.05913834263224202
HMGN4	0.08185394923949688
HMGN5	0.04842749791260786
HMGXB3	0.07649979868474031
HMOX1	0.014716260993679913
HMOX2	0.03553075713411546
HNMT	0.07233140088392144
HNRNPA0	0.018503412188376672
HNRNPA1	0.07136152047791201
HNRNPA2B1	0.03617902320040841
HNRNPA3	0.05785410227845662
HNRNPAB	0.041886186596896
HNRNPC	0.06850705368923168
HNRNPD	0.06786333067117054
HNRNPDL	0.05878195514643775
HNRNPF	0.05695235705640996
HNRNPH1	0.04079150552769312
HNRNPH2	0.07511324126276128
HNRNPH3	0.04403033378349221
HNRNPK	0.05593911148252351
HNRNPL	0.045862491598465976
HNRNPLL	0.05344749647671976
HNRNPM	0.04981867240973847
HNRNPR	0.047593931052670624
HNRNPU	0.050019912122268695
HNRNPUL1	0.04943724849094568
HNRNPUL2	0.054797958671463226
HOMER2	0.04918242596734578
HOOK1	0.08284862407742316
HOOK2	0.04978443016350769
HOPX	0.06681342064467209
HP1BP3	0.04776028402126348
HPF1	0.0597393448397323
HPGD	0.2007045789262284
HPN	0.01942723161949422
HPRT1	0.040352091781228366
HPS5	0.09125937943621984
HS1BP3	0.041230291538882455
HSBP1	0.04039516698109131
HSD17B10	0.04379511201274672
HSD17B11	0.03153586365771287
HSD17B12	0.05266925935652843
HSD17B2	0.03565720460122008
HSD17B4	0.03779302361212781
HSD17B8	0.05543478260869566
HSDL1	0.07330595482546202
HSDL2	0.023920999366195742
HSF2	0.05689284434356706
HSP90AA1	0.043961125241764466
HSP90AB1	0.0507591201752503
HSP90B1	0.062460862975948855
HSPA13	0.06207005613979598
HSPA14	0.06706896841539056
HSPA1A	0.004697594304593254
HSPA4	0.04349864976310214
HSPA5	0.040365903561270504
HSPA8	0.044071042507431886
HSPA9	0.03702167766258248
HSPB1	0.01510598092115748
HSPB11	0.07505447502219352
HSPB2	0.02211755817283379
HSPB6	0.006834554098859455
HSPB7	0.0031745230686079555
HSPB8	0.012587437038533489
HSPD1	0.04948173162609634
HSPE1	0.05359739211435454
HSPH1	0.031901026778567994
HTATIP2	0.05214541995266981
HTATSF1	0.04192847495448941
HTRA1	0.08055299843669517
HTRA3	0.05821872400949821
HUWE1	0.048161365746696945
HYAL2	0.04607064165053082
HYI	0.048879733905144614
HYOU1	0.04708743229799933
IAH1	0.04925361824657118
IARS1	0.05612238366510914
IARS2	0.0544476429901916
ICA1	0.07511124295461288
ICAM2	0.03322072861327988
ICE1	0.05039370078740158
ICMT	0.04083089761038844
ID1	0.016311854596478926
ID2	0.01607411728001519
ID3	0.020846388177119847
ID4	0.09411886518948022
IDH1	0.039101210068665036
IDH2	0.018083502608129437
IDH3B	0.04251350380479381
IDH3G	0.03796116318007737
IDI1	0.16035282541467527
IDS	0.0419615352593456
IER2	0.016399678384085015
IER3IP1	0.036080902530744995
IFFO2	0.07133825277898352
IFI16	0.05755620441464498
IFI27	0.050960533204397696
IFI27L2	0.05594112563182568
IFI30	0.03131612556611733
IFI35	0.05346184255110878
IFI44	0.06701166807719522
IFI6	0.018324317514611735
IFITM1	0.059464984395613284
IFITM2	0.03383111626253543
IFITM3	0.04917205114264494
IFNAR1	0.05957577620657853
IFNAR2	0.05010921238596943
IFNGR1	0.09378983557163645
IFRD2	0.03459443544825556
IFT122	0.07827294533518495
IFT20	0.056197445951896664
IFT43	0.07000027888557325
IFT46	0.09794128395663299
IFT52	0.09532969708775692
IFT57	0.05135845062139804
IFT74	0.09269820202816201
IFT80	0.0645922264659627
IFTAP	0.04873719034939078
IGBP1	0.0597901377017872
IGF1	0.05136526410026858
IGF1R	0.07378139741160344
IGF2	0.004503216583273768
IGFBP2	0.014812284569760581
IGFBP3	0.015300938283042768
IGFBP4	0.061458588164940604
IGFBP5	0.031487444601349605
IGFBP6	0.15590885328577136
IGFBP7	0.021781162716843765
IGHA1	0.1355472169257598
IGHG1	0.019824521248187992
IGHJ1	0.17293701933070046
IGHJ2	0.11721821170752625
IGHJ4	0.3229197325820965
IGHJ5	0.24835658848975786
IGHM	0.023961271897746668
IGHV1-2	0.10712267042423951
IGHV1-3	0.13379890769093028
IGHV1-45	0.6263463131731564
IGHV1-69D	0.12690311418685118
IGHV2-26	0.15538290788013323
IGHV2-5	0.1360860808653021
IGHV2-70	0.2865463016889923
IGHV3-11	0.1733677004153601
IGHV3-13	0.16236946132515193
IGHV3-15	0.03673061187380671
IGHV3-20	0.19600951101002792
IGHV3-23	0.12487630885139547
IGHV3-30	0.15313805305025674
IGHV3-33	0.14776062268725276
IGHV3-43	0.2208883553421369
IGHV3-48	0.0899548431472233
IGHV3-49	0.1072961373390558
IGHV3-53	0.14040649946215253
IGHV3-64D	0.2760259798799352
IGHV3-7	0.23853022079049174
IGHV3-73	0.07202881152460983
IGHV3OR16-9	0.12722622645896306
IGHV4-28	0.15706567232326307
IGHV4-31	0.13877739331026526
IGHV4-39	0.09999621226468695
IGHV4-4	0.17230519150665446
IGHV4-59	0.10109100171220764
IGHV4-61	0.1600057144898032
IGHV5-10-1	0.16129032258064513
IGHV7-4-1	0.13583326627504627
IGKC	0.16971933655387142
IGKJ1	0.10714904887144547
IGKJ2	0.10956697583416135
IGKJ3	0.11103206400319517
IGKJ4	0.12067409843699972
IGKJ5	0.12269898864126437
IGKV1-12	0.1677031453313591
IGKV1-16	0.1546218487394958
IGKV1-17	0.15052602017670821
IGKV1-27	0.14735484889549652
IGKV1-33	0.27286029744326495
IGKV1-5	0.16681153024974482
IGKV1-6	0.18951631893750293
IGKV1-9	0.25327838141626074
IGKV1D-13	0.17776626068929774
IGKV1D-16	0.12946313896737735
IGKV1D-39	0.17272429011629112
IGKV1D-42	0.2653970204269698
IGKV1OR2-108	0.22075346992729675
IGKV2-24	0.189640035118525
IGKV2-28	0.21386716294042202
IGKV2-30	0.21689889491385816
IGKV2D-28	0.11230309072781655
IGKV2D-29	0.12114152591729761
IGKV2D-40	0.20136105155215808
IGKV3-11	0.1576126973738035
IGKV3-15	0.12317694760739559
IGKV3-20	0.14343888593331328
IGKV3D-15	0.08981092436974791
IGKV3D-20	0.1390520640540758
IGKV3OR2-268	0.1811176867776145
IGKV4-1	0.19888515779894345
IGKV5-2	0.3480577136514983
IGKV6-21	0.22636655948553056
IGKV6D-21	0.11789684026476835
IGLC1	0.16919563479382554
IGLC2	0.14009508995933592
IGLC3	0.17085677548747888
IGLC7	0.14875737529054173
IGLJ2	0.05210665581111337
IGLJ3	0.11324781671276432
IGLL5	0.1993597969669069
IGLV1-36	0.31153466973381533
IGLV1-40	0.1317228589091255
IGLV1-44	0.1524362831552374
IGLV1-47	0.152724087368842
IGLV1-51	0.2285240471900335
IGLV10-54	0.22238691948964115
IGLV2-11	0.18437325496715154
IGLV2-14	0.1656558961612814
IGLV2-18	0.17151803687254363
IGLV2-23	0.16021686093792356
IGLV2-8	0.09516619208762402
IGLV3-1	0.1525724956922087
IGLV3-10	0.1765997397101046
IGLV3-19	0.1670869378387291
IGLV3-21	0.15675451911135643
IGLV3-25	0.1720704913982225
IGLV3-27	0.20285153248527277
IGLV3-9	0.09671399594320487
IGLV4-60	0.1950569582306309
IGLV4-69	0.11253387756893467
IGLV5-52	0.09837505489679402
IGLV6-57	0.21676127969623246
IGLV7-43	0.17527206481614652
IGLV7-46	0.24177139437462594
IGLV8-61	0.1678299194877222
IGSF8	0.04160579892379667
IK	0.05204383902415074
IKZF5	0.06868853689662936
IL10RB	0.046960151509295396
IL11RA	0.057042009391446845
IL13RA1	0.07241613978350774
IL15RA	0.06539271961055002
IL16	0.054661143613614044
IL18	0.03911342894393743
IL1R1	0.0546578730420445
IL20RA	0.25781249999999994
IL20RB	0.05613180984214064
IL2RG	0.028295449984614775
IL32	0.010422757634605945
IL33	0.07229107789895194
IL37	0.10802069857697282
IL4R	0.05069280162216966
IL6ST	0.05498305553634418
IL7R	0.01417224370701433
ILF2	0.07703724104164754
ILF3	0.044370116243258526
ILK	0.04401698951332023
ILKAP	0.0390478570536049
ILRUN	0.03505312739620989
ILVBL	0.03529237553061963
IMMP1L	0.05959794546633592
IMMP2L	0.059966388266449386
IMMT	0.03263059911416617
IMP3	0.047975963557651914
IMP4	0.026834808078504965
IMPA1	0.042745788282625104
IMPA2	0.011677203180091666
IMPACT	0.08439811701412239
IMPDH1	0.046888082612336034
IMPDH2	0.10948756799433404
ING3	0.05519527834450597
ING4	0.07652361535226461
INHBB	0.1534970084588405
INIP	0.06929669928879703
INO80B	0.06726869493830641
INO80C	0.047356893387793766
INO80E	0.06075623096573257
INPP1	0.03712337999535958
INPP4B	0.09322782230675182
INPP5K	0.04425974025974026
INPPL1	0.026889860584551662
INSIG1	0.023810465530198152
INSR	0.03619206880076444
INTS10	0.05803942425954859
INTS11	0.037567550779551526
INTS12	0.07578220743816122
INTS13	0.05866683380864333
INTS14	0.07869604534727277
INTS4	0.07117839792113885
INTS6	0.02932867167629101
IP6K1	0.04946478578345416
IP6K2	0.06934071290429097
IPO11	0.06851637077348559
IPO5	0.04882009053644112
IPO7	0.05708257191838888
IPO8	0.06032717984021449
IPO9	0.04911563864323295
IQCB1	0.10431405605563414
IQGAP1	0.05734140360495182
IQGAP2	0.05181545285940996
IRAK1	0.04877230152819878
IREB2	0.06026735625060109
IRF1	0.020889737247034534
IRF2	0.04673262819464103
IRF2BP2	0.05190730508806938
IRF3	0.03748463744367062
IRF6	0.11892142573207896
IRS1	0.0963174359255804
IRX2	0.28345340734616753
IRX3	0.2943122980495971
IRX5	0.1895905746400037
ISCA1	0.042331597513858565
ISCA2	0.045768167009517816
ISCU	0.04351180257644886
ISG20	0.02690129449838188
ISG20L2	0.04980064228865754
ISLR	0.0871216878061032
ISM1	0.19302859061153696
ISOC1	0.05420034999964575
ISOC2	0.022609397438788467
IST1	0.05787567617126616
ISY1	0.05679526818120713
ITCH	0.05227027215388367
ITFG1	0.05084950966544251
ITFG2	0.059548819890175166
ITGA3	0.042961361794109705
ITGA5	0.027126536358221903
ITGA6	0.09255868153820546
ITGAV	0.04643755238893546
ITGB1	0.05275808703275807
ITGB1BP1	0.06830819927229456
ITGB2	0.021573192655683592
ITGB3BP	0.075542648021622
ITGB4	0.06876078702105626
ITGB5	0.051315975995841805
ITGB6	0.11016779682585853
